3180478;2019-07-25 12:51:24.593;867162026400085;"{""altitude"":2783.6,""cellId"":""B8E09"",""countNumber"":""0535"",""generatedMessageTime"":1566755481306,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.163885,""locationArea"":""8535"",""longitude"":-78.48627,""messageTime"":1566755480306,""messageType"":null,""mileage"":252697.6,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":55.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":189,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059080321;Parsed;NULL
3180479;2019-07-25 12:51:24.597;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,55.0,189,2783.6,-78.486270,-0.163885,20190725125120,0740,0000,8535,B8E09,00,252697.6,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125122,0536$;1564059081307;Message;NULL
3180480;2019-07-25 12:51:24.600;867162026400085;"{""altitude"":2783.6,""cellId"":""B8E09"",""countNumber"":""0536"",""generatedMessageTime"":1566755482319,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.163885,""locationArea"":""8535"",""longitude"":-78.48627,""messageTime"":1566755480319,""messageType"":null,""mileage"":252697.6,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":55.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":189,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059081333;Parsed;NULL
3180481;2019-07-25 12:51:24.603;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,55.0,189,2783.6,-78.486270,-0.163885,20190725125120,0740,0000,8535,B8E09,00,252697.6,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125123,0537$;1564059082317;Message;NULL
3180482;2019-07-25 12:51:24.603;867162026400085;"{""altitude"":2783.6,""cellId"":""B8E09"",""countNumber"":""0537"",""generatedMessageTime"":1566755483329,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.163885,""locationArea"":""8535"",""longitude"":-78.48627,""messageTime"":1566755480329,""messageType"":null,""mileage"":252697.6,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":55.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":189,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059082345;Parsed;NULL
3180483;2019-07-25 12:51:24.607;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,48.7,194,2783.0,-78.486351,-0.164291,20190725125123,0740,0000,8535,B8DF0,00,252697.6,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125124,0538$;1564059083289;Message;NULL
3180494;2019-07-25 12:51:29.623;867162026400085;"{""altitude"":2783.0,""cellId"":""B8DF0"",""countNumber"":""0538"",""generatedMessageTime"":1566755484304,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.164291,""locationArea"":""8535"",""longitude"":-78.486351,""messageTime"":1566755483303,""messageType"":null,""mileage"":252697.6,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":48.7,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":194,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059083341;Parsed;NULL
3180495;2019-07-25 12:51:29.627;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,48.7,194,2783.0,-78.486351,-0.164291,20190725125123,0740,0000,8535,B8DF0,00,252697.6,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125125,0539$;1564059084335;Message;NULL
3180496;2019-07-25 12:51:29.630;867162026400085;"{""altitude"":2783.0,""cellId"":""B8DF0"",""countNumber"":""0539"",""generatedMessageTime"":1566755485343,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.164291,""locationArea"":""8535"",""longitude"":-78.486351,""messageTime"":1566755483343,""messageType"":null,""mileage"":252697.6,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":48.7,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":194,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059084351;Parsed;NULL
3180497;2019-07-25 12:51:29.630;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,48.7,194,2783.0,-78.486351,-0.164291,20190725125123,0740,0000,8535,B8DF0,00,252697.6,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125126,053A$;1564059085293;Message;NULL
3180498;2019-07-25 12:51:29.633;867162026400085;"{""altitude"":2783.0,""cellId"":""B8DF0"",""countNumber"":""053A"",""generatedMessageTime"":1566755486304,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.164291,""locationArea"":""8535"",""longitude"":-78.486351,""messageTime"":1566755483303,""messageType"":null,""mileage"":252697.6,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":48.7,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":194,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059085318;Parsed;NULL
3180499;2019-07-25 12:51:29.640;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,52.6,191,2783.7,-78.486444,-0.164669,20190725125126,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125127,053B$;1564059086296;Message;NULL
3180500;2019-07-25 12:51:29.643;867162026400085;"{""altitude"":2783.7,""cellId"":""B8DF0"",""countNumber"":""053B"",""generatedMessageTime"":1566755487309,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.164669,""locationArea"":""8535"",""longitude"":-78.486444,""messageTime"":1566755486309,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":52.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":191,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059086324;Parsed;NULL
3180501;2019-07-25 12:51:29.647;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,52.6,191,2783.7,-78.486444,-0.164669,20190725125126,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125128,053C$;1564059087315;Message;NULL
3180502;2019-07-25 12:51:29.650;867162026400085;"{""altitude"":2783.7,""cellId"":""B8DF0"",""countNumber"":""053C"",""generatedMessageTime"":1566755488325,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.164669,""locationArea"":""8535"",""longitude"":-78.486444,""messageTime"":1566755486325,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":52.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":191,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059087344;Parsed;NULL
3180503;2019-07-25 12:51:29.650;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,52.6,191,2783.7,-78.486444,-0.164669,20190725125126,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125129,053D$;1564059088305;Message;NULL
3180514;2019-07-25 12:51:34.583;867162026400085;"{""altitude"":2783.7,""cellId"":""B8DF0"",""countNumber"":""053D"",""generatedMessageTime"":1566755489313,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.164669,""locationArea"":""8535"",""longitude"":-78.486444,""messageTime"":1566755486313,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":52.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":191,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059088352;Parsed;NULL
3180515;2019-07-25 12:51:34.587;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,56.4,192,2781.0,-78.486531,-0.165069,20190725125129,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125130,053E$;1564059089341;Message;NULL
3180516;2019-07-25 12:51:34.590;867162026400085;"{""altitude"":2781.0,""cellId"":""B8DF0"",""countNumber"":""053E"",""generatedMessageTime"":1566755490348,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165069,""locationArea"":""8535"",""longitude"":-78.486531,""messageTime"":1566755489348,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":56.4,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":192,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059089362;Parsed;NULL
3180517;2019-07-25 12:51:34.590;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,56.4,192,2781.0,-78.486531,-0.165069,20190725125129,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125131,053F$;1564059090293;Message;NULL
3180518;2019-07-25 12:51:34.593;867162026400085;"{""altitude"":2781.0,""cellId"":""B8DF0"",""countNumber"":""053F"",""generatedMessageTime"":1566755491303,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165069,""locationArea"":""8535"",""longitude"":-78.486531,""messageTime"":1566755489303,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":56.4,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":192,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059090320;Parsed;NULL
3180519;2019-07-25 12:51:34.593;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,56.4,192,2781.0,-78.486531,-0.165069,20190725125129,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125132,0540$;1564059091313;Message;NULL
3180520;2019-07-25 12:51:34.597;867162026400085;"{""altitude"":2781.0,""cellId"":""B8DF0"",""countNumber"":""0540"",""generatedMessageTime"":1566755492326,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165069,""locationArea"":""8535"",""longitude"":-78.486531,""messageTime"":1566755489326,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":56.4,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":192,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059091339;Parsed;NULL
3180521;2019-07-25 12:51:34.597;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,55.8,191,2782.6,-78.486612,-0.165494,20190725125132,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125133,0541$;1564059092319;Message;NULL
3180522;2019-07-25 12:51:34.600;867162026400085;"{""altitude"":2782.6,""cellId"":""B8DF0"",""countNumber"":""0541"",""generatedMessageTime"":1566755493330,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165494,""locationArea"":""8535"",""longitude"":-78.486612,""messageTime"":1566755492330,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":55.8,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":191,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059092347;Parsed;NULL
3180523;2019-07-25 12:51:34.600;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,55.8,191,2782.6,-78.486612,-0.165494,20190725125132,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125134,0542$;1564059093291;Message;NULL
3180534;2019-07-25 12:51:39.063;867162026400085;"{""altitude"":2782.6,""cellId"":""B8DF0"",""countNumber"":""0542"",""generatedMessageTime"":1566755494302,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165494,""locationArea"":""8535"",""longitude"":-78.486612,""messageTime"":1566755492302,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":55.8,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":191,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059093350;Parsed;NULL
3180535;2019-07-25 12:51:39.067;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,55.8,191,2782.6,-78.486612,-0.165494,20190725125132,0740,0000,8535,B8DF0,00,252697.7,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125135,0543$;1564059094370;Message;NULL
3180536;2019-07-25 12:51:39.070;867162026400085;"{""altitude"":2782.6,""cellId"":""B8DF0"",""countNumber"":""0543"",""generatedMessageTime"":1566755495377,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165494,""locationArea"":""8535"",""longitude"":-78.486612,""messageTime"":1566755492376,""messageType"":null,""mileage"":252697.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":55.8,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":191,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059094392;Parsed;NULL
3180537;2019-07-25 12:51:39.073;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,44.9,196,2785.1,-78.486692,-0.165867,20190725125135,0740,0000,8535,B8DF0,00,252697.8,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125136,0544$;1564059095317;Message;NULL
3180538;2019-07-25 12:51:39.080;867162026400085;"{""altitude"":2785.1,""cellId"":""B8DF0"",""countNumber"":""0544"",""generatedMessageTime"":1566755496330,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165867,""locationArea"":""8535"",""longitude"":-78.486692,""messageTime"":1566755495329,""messageType"":null,""mileage"":252697.8,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":44.9,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":196,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059095344;Parsed;NULL
3180539;2019-07-25 12:51:39.080;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,44.9,196,2785.1,-78.486692,-0.165867,20190725125135,0740,0000,8535,B8DF0,00,252697.8,,,,1,23,,0,0,01,00,22,13465,4.17,0,00000,,,,20190725125137,0545$;1564059096291;Message;NULL
3180540;2019-07-25 12:51:39.083;867162026400085;"{""altitude"":2785.1,""cellId"":""B8DF0"",""countNumber"":""0545"",""generatedMessageTime"":1566755497300,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.165867,""locationArea"":""8535"",""longitude"":-78.486692,""messageTime"":1566755495300,""messageType"":null,""mileage"":252697.8,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":44.9,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":196,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":13465,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564059096309;Parsed;NULL
